feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,region_Region A,region_Region B,region_Region C,positive_predictors_mean,category_predictor_interaction,target
0.6379501038951452,0.3824256539562274,-0.5887614989990185,0.12635769995015458,0.8359910206420265,1.6526472912218375,1.4983199277850852,1.4049542301951825,2,1,0,0,0.38224448593384236,0.7644889718676847,1
-0.5728358403149637,-0.4701820001448175,0.7550028258653841,-0.5216226869283619,-0.8931602893380759,0.24596634539390616,0.14942416027986322,-0.007165416080246718,3,0,1,0,-0.5215468424627144,-1.5646405273881432,1
2.4085397234727965,2.393123614879026,-2.1277772073321293,2.380742584924947,1.1458552401716624,0.6938987848636585,1.5341584484868962,0.7246937586407439,2,0,0,1,2.394135307758923,4.788270615517846,1
1.9483539262618543,2.091933992716656,-2.29287235592288,1.87651733284736,-0.3305363548366483,-0.7723036886984573,-0.5599683427549692,-0.8125999213002361,2,1,0,0,1.9722684172752902,3.9445368345505805,1
0.012568489792063178,0.0952313679501006,0.2282906220323775,-0.18773203693318072,-0.2924767615482825,0.3567309990341665,0.1167386718506668,0.07636938760766548,0,1,0,0,-0.026644059730338978,-0.0,1
0.3804390808377225,0.3427003230220344,-0.060528877126969305,0.009004038679820683,1.2802145181060738,-1.013321239569634,-0.7715439025793139,-0.5482579759866025,0,1,0,0,0.2440478141798592,0.0,1
1.3354067135907357,1.318525437862084,-1.7760688543307228,1.4519946834451751,-0.9859052220491252,1.2367683253770712,0.7459951318805202,1.2755437526423172,2,0,1,0,1.3686422782993315,2.737284556598663,1
-0.14355068367732451,-0.0883890255607147,0.2418890534224993,-0.319860226588502,-1.0713582965904895,-1.3511215439993796,-1.7883943947800873,-1.5129606128091262,1,1,0,0,-0.1839333119421804,-0.1839333119421804,1
-0.6437414752928878,-0.5465400482743943,0.7824866469649531,-0.4824484279938488,1.685171338116742,0.16456997152499767,0.27611927577558615,0.5206637339648351,3,0,1,0,-0.557576650520377,-1.672729951561131,1
0.858951619454955,0.8844732269118387,-0.9476368394904168,0.8114870329977139,0.14442043527436807,-0.4049756335398389,-0.5530994692362856,-0.6667024657404401,2,1,0,0,0.8516372931215025,1.703274586243005,1
0.07791316727355688,0.1844245960502604,-0.0002932975533636071,0.3038067283706759,-1.0682357010223502,-1.6374895195112056,-1.6047927286315016,-1.3892457617798506,0,1,0,0,0.18871483056483107,0.0,0
0.18056112469662158,0.1496094874972046,-0.05219136692588581,0.21938359951687578,-1.1538490934377668,-0.9790695061022524,-1.3363918543703242,-0.3277774928606813,0,0,0,1,0.18318473723690065,0.0,1
-0.8181481907785905,-0.9116152037594368,-0.0002932975533636071,-0.9535487006697329,1.256542994644053,0.4746611684271321,0.695097070391634,0.4083705009071791,3,0,0,1,-0.8944373650692534,-2.6833120952077603,0
-1.6854344200675035,-1.682823603281447,1.6820638275696844,-1.6545437253857591,0.3496273434089644,-0.938340838243989,-0.6155043961424693,-0.9556603353138172,3,0,1,0,-1.6742672495782365,-5.022801748734709,0
0.23273958519755988,0.250463469896364,-0.07657227902012051,0.23315679016011856,-1.329699592195636,-0.6996621526412617,-0.7840606337336987,-0.6195739130820794,0,0,1,0,0.2387866150846808,0.0,1
0.8893589281965437,0.7659388996071484,-0.5600278028061352,0.6503663474290402,1.3439827133984066,0.3946254000937614,0.16864417976669702,0.9133715287741212,2,0,1,0,0.7685547250775775,1.537109450155155,1
-0.22078291760274713,-0.3508929604224007,0.3329922508074319,-0.15564009733719034,-0.19053703515675083,0.9630136598037784,0.31873588027192173,1.262082497481582,1,1,0,0,-0.24243865845411272,-0.24243865845411272,1
1.4111316300974046,1.4455903574222668,-1.4208731830268009,1.3680881437223524,1.6988567571575777,0.6963315256612319,0.9672601273641102,0.5394487117555489,2,1,0,0,1.4082700437473414,2.816540087494683,1
-0.6901710471638645,-0.7267267166379519,0.601870327834914,-0.7401789554074193,-0.7521904866201635,-0.04614995163420661,-0.5624168197077353,0.02711095077120968,3,0,0,1,-0.7190255730697452,-2.1570767192092357,0
-1.034560267021223,-1.0456236590694894,0.8553687135982955,-1.3187908502466523,0.10359068623138987,0.23118738957687296,0.46956090897051667,0.439454574611168,3,0,0,1,-1.132991592112455,-3.398974776337365,0
-0.06509915151642763,-0.1007626470703963,0.2884621916570628,-0.04324503609386842,-1.1285783592425112,-0.0006433789231736144,-0.32649022074019346,0.00933309544761858,1,0,0,1,-0.06970227822689745,-0.06970227822689745,0
-0.08018118850546732,0.0677615328587089,0.049758580385393394,-0.04740413875318022,-0.20508205773315122,-1.0850823835847976,-0.5231866354293999,-1.300871047631088,1,0,0,1,-0.019941264799979548,-0.019941264799979548,0
0.7568281015941677,0.8746038829009829,-0.5456142735234689,0.7861682709579927,-1.1166719950306705,0.2960564714704733,-0.17956086633729393,0.5400361303485435,2,0,1,0,0.8058667518177144,1.6117335036354288,1
-0.7599215494813026,-0.8771743740898703,0.7109532587892962,-1.037779919774184,-0.6639622463418361,-1.0944281158902371,-1.073855860570045,-0.9056351027613966,3,0,0,1,-0.891625281115119,-2.6748758433453568,0
1.3440428869774703,1.2832285401444814,-1.509635532170135,1.2640285482987943,-0.7933921932352404,0.647521887507261,0.17104538059429353,0.6812868467041021,2,0,0,1,1.2970999918069153,2.5941999836138305,1
1.9319421742159688,2.002645256636696,-1.8968092694730565,1.6162476966225576,-0.7475710096220666,0.14458675780365327,0.0591323208054701,0.4035035273623509,2,1,0,0,1.8502783758250743,3.7005567516501485,1
-0.03752520781217092,0.020505335945951705,0.021520066262524593,0.15787690127104298,1.63120340186308,-2.268936416932728,-1.4447158066948722,-2.414668872568496,1,0,0,1,0.04695234313494125,0.04695234313494125,0
1.2278185714471834,1.2156398138303914,-1.5024557823236948,1.2130584434237106,-1.5950060559051928,1.0304813189726258,0.7327542761830682,0.9049754185475154,2,0,1,0,1.2188389429004285,2.437677885800857,1
-1.0363201826409894,-1.1422175908971164,1.4262473331125092,-1.230298929486295,-0.007100782849344622,-0.5452162603925519,-0.5307603045684939,0.13340279265263047,3,0,1,0,-1.1362789010081336,-3.4088367030244004,0
1.0565126353242995,0.9827675345034332,-1.2104717350691108,0.6851209976370538,0.4514655301380883,-0.63209907550297,-0.08971920131014023,-0.4577323203238329,2,1,0,0,0.9081337224882623,1.8162674449765246,1
1.0290772644781063,0.9716724064588876,-0.0002932975533636071,1.061059612654864,0.5606324111308019,1.0061148698912048,1.1285349915645297,1.0937324963365658,2,0,0,1,1.0206030945306193,2.0412061890612385,0
0.8485916417758539,0.8697159120983119,-0.7018076589444019,0.750513474919466,0.8854921853026928,-0.16862960872579422,-0.09646847968479753,-0.13667771555872152,2,1,0,0,0.8229403429312105,1.645880685862421,1
-0.014374421936090823,0.1510559783580809,-0.2402475913539331,0.4103697894615459,0.9077294735842178,-0.0006433789231736144,0.6238393323515131,0.13302390826326618,1,1,0,0,0.18235044862784533,0.18235044862784533,0
-2.670385014380165,-2.697168440677116,2.60781739524466,-2.7264771430723447,1.5815887784062972,-0.6830618477985213,0.018198334979768294,-0.8465963477539732,3,0,0,1,-2.698010199376542,-8.094030598129626,0
-0.6291162907827927,-0.7265106852925286,0.5825405256824724,-0.4232051706832192,0.8893796076007258,0.8463204597582636,1.345835078641525,1.014107170625337,3,1,0,0,-0.5929440489195136,-1.7788321467585408,0
-0.6135935838314414,-0.6215353402126047,0.4531101731343234,-0.591185840887081,1.1249987801842571,0.20973367728334427,0.17127671950496634,0.05880139129559568,3,1,0,0,-0.6087715883103758,-1.8263147649311273,0
-0.9595053057279668,-0.8541238820478025,1.3292293046083314,-0.6401554609222941,0.11570805592801728,-0.0006433789231736144,0.6191114959896675,0.354848245231075,3,0,1,0,-0.8179282162326879,-2.4537846486980635,0
0.12091787847448937,-0.021945953051239593,-0.1657404644338037,0.07249811302889259,0.5499357723155173,-0.18464915426089262,-0.43834083931914536,-0.10603199611640042,0,0,0,1,0.05715667948404746,0.0,0
-0.4104161417493234,-0.2670745797828361,0.5981238343944277,-0.3513140387708398,-0.07200465746873543,1.713446185894525,1.330884732548952,1.362161977141391,1,0,1,0,-0.34293492010099974,-0.34293492010099974,0
-0.8086650584251474,-0.8216561572649748,0.930583880451222,-0.7816426019623981,-0.770699093787058,1.9660715510851412,1.6784090385697041,1.5239105654252565,3,1,0,0,-0.8039879392175067,-2.41196381765252,0
-1.038581248620391,-1.1051050043123445,1.1159832047437863,-1.2647926525628763,-0.6426523360750214,-0.0006433789231736144,-2.4776449217541288,-2.1747705443924024,3,0,1,0,-1.136159635165204,-3.4084789054956115,0
-0.7015561664934967,-0.8545639380966988,0.7255674396924595,-0.447014645410264,-0.4793304724506378,0.9750996940074472,1.1473194543739749,0.818797816720815,3,0,1,0,-0.6677115833334866,-2.0031347500004597,1
1.101946130803752,1.163508058375203,-0.8819165849118624,1.1487368589207645,-0.5482254108820583,-1.1306215760757776,-0.9905934122947817,-1.0089836726620325,2,0,0,1,1.1380636826999064,2.276127365399813,1
-0.6480621784734657,-0.6619102926743301,0.496595947009878,-0.6532277721602171,0.11863729634403267,0.5377280768651603,0.17512540043841443,0.14739317742813407,3,0,0,1,-0.654400081102671,-1.963200243308013,0
-0.5046406677430304,-0.4859617030748036,0.8630369454242187,-0.4060843576671655,-0.8704086579286955,-1.863217235494541,-1.7180591393934592,-1.8838287231807032,3,0,1,0,-0.4655622428283332,-1.3966867284849995,0
-0.4474619825348137,-0.5336987909049435,0.1980159131727722,-0.74237252966475,0.06141725763466878,0.4260035992599271,0.02098476211269759,0.5645959165473057,1,0,1,0,-0.5745111010348357,-0.5745111010348357,0
0.3337145283617753,0.2996766507080363,-0.1862791458693931,0.5620877598682303,1.4455901538777802,-0.875025852459135,-0.39351504797867154,-0.10023402927806331,0,0,0,1,0.398492979646014,0.0,0
0.4488315755346344,0.3977725664816591,-0.7442838115116586,0.20183450619477517,-0.3219615948541861,-0.478866454374381,-0.27250972866394024,-0.4243575018237845,0,0,0,1,0.3494795494036896,0.0,1
-2.670385014380165,-2.697168440677116,2.60781739524466,-2.7264771430723447,-0.9569565657865484,-0.4508122954496424,-0.46634036210878316,-0.2622897973069163,3,0,1,0,-2.698010199376542,-8.094030598129626,0
1.0039038041867543,0.9317345469073536,-1.0116101365512058,0.9039630536463914,-0.5267057475178453,-0.7682891563456505,-0.8567613710783982,-0.6051826366700529,2,0,1,0,0.9465338015801664,1.8930676031603328,1
1.4110712663680745,1.2521281189981146,-1.5456107441800582,1.0072192688920494,1.3092716538974596,-0.7397990262446321,-0.4074877232893492,-0.6262417284070839,2,0,0,1,1.223472884752746,2.446945769505492,1
-1.0301247631143435,-0.7587246487992555,1.0176295149153027,-0.4501132795272708,1.5337693917968986,-0.4150398292694427,-0.28561451612193167,-0.22598266000342593,3,1,0,0,-0.7463208971469566,-2.23896269144087,0
-0.9536572715599434,-1.082077618292397,0.6967178810531501,-1.1238979780807958,1.343216514010435,-0.15883544014175574,0.26797122016724634,-0.3895553160039853,3,0,0,1,-1.053210955977712,-3.1596328679331362,0
-0.4411353078086049,-0.421778868611569,0.2518555906068077,-1.0472841970073352,-0.7328366774439381,-0.0006433789231736144,0.32817397551552957,0.22824053206673417,1,1,0,0,-0.636732791142503,-0.636732791142503,0
-0.7413085823420424,-0.910854996833985,0.8584601393460657,-0.8684199573557716,-0.3847216828661061,1.9558540334527428,2.216078150009078,1.8914965309471836,3,0,0,1,-0.8401945121772663,-2.520583536531799,0
0.22074687924333158,0.023601748921722107,-0.2217977700631224,0.13580487448304818,1.6488953324298143,-0.9911586010674878,-0.5713317376854621,-1.1721054525267536,0,1,0,0,0.12671783421603397,0.0,0
-1.910112928308899,-1.8903123733469784,1.817087226955712,-1.9699978889003449,-0.6063879366195463,0.13574131439668796,0.19027559428689964,0.22942236986544337,3,0,1,0,-1.9234743968520742,-5.770423190556222,0
-1.0966301334984327,-1.074125293792807,1.388830863262312,-1.3357430235241603,-1.2506476763891834,-0.0006433789231736144,0.5978823189147179,0.287020867608005,3,0,1,0,-1.1688328169384665,-3.5064984508154,0
1.5120246717156387,1.6253501875696237,-0.0002932975533636071,1.6104486308823942,-0.751033970345841,-0.0006433789231736144,-1.0029742326943558,-0.5000253451899053,2,0,0,1,1.5826078300558855,3.165215660111771,0
-0.910383049078814,-0.8669917875513488,0.858706560095712,-0.9576834275968388,1.6109437741213768,-2.3666282996663823,-1.4779662754772631,-2.2614238016194355,3,1,0,0,-0.9116860880756672,-2.7350582642270016,0
1.221651025204335,1.1989331049386902,-0.0002932975533636071,1.0133164483239998,-0.287628698070834,-2.00135455741028,-2.097208182840801,-1.710935506764976,2,0,1,0,1.144633526155675,2.28926705231135,0
0.3497610582557397,0.254091551306664,-0.2362241842284635,0.05052562756919908,1.5066955824168402,-2.3280214232432086,-1.6020371069321653,-1.942810073513684,0,1,0,0,0.2181260790438676,0.0,1
-1.7753591436749003,-1.619591501628483,1.8276325089666603,-1.5862276408855205,-1.3676502525092908,1.619340870608,1.010790052692043,1.8613300519222904,3,0,1,0,-1.660392762062968,-4.981178286188904,0
0.6246445956545065,0.7107026167598125,-0.6634694163133109,0.8916986318582301,0.925361308359111,0.6473950352241951,0.9475505573062661,0.6688164664628046,2,1,0,0,0.7423486147575163,1.4846972295150327,1
-0.11461609891466103,-0.2365257943829266,-0.2551855482450169,-0.14248252659314012,-1.4048484744413807,0.7962580415157352,0.47279352722729207,0.3156934865173325,1,0,1,0,-0.16454147329690924,-0.16454147329690924,1
-0.4462538710273363,-0.4408726730399305,0.6298787925199987,-0.7747049352250034,-1.0440749054651757,1.0328859821069287,0.48591978792873225,0.5307293098137543,1,1,0,0,-0.5539438264307567,-0.5539438264307567,0
0.24139347524345037,0.253100070484037,-0.2927616361920784,0.3775815571516929,0.4059375019018372,-0.6013090593694934,-0.43413961176814425,-0.8798601300801348,0,0,0,1,0.29069170095972674,0.0,0
0.4668802204702005,0.429470087523628,-0.4567438172928178,0.5847527835714142,-0.22319070847889141,2.4201564937247078,2.0577908524317845,2.44277259647143,0,1,0,0,0.4937010305217475,0.0,1
0.6955890420531683,0.7659080270955549,-0.0002932975533636071,1.0427977501724004,0.581114048902809,0.3548663594173294,0.16287883490513644,-0.018423737348337618,2,0,1,0,0.8347649397737079,1.6695298795474158,0
1.1576644937574267,1.231120775546164,-1.3702494739118247,1.050545624146667,1.6436041079245414,-0.07364634055960512,0.26999934200997694,-0.13128597516945434,2,0,1,0,1.1464436311500859,2.2928872623001717,1
0.401595664677589,0.3797125240485641,-0.11140831862951141,0.3729995748583743,-1.5455857159145274,1.167865826938013,0.45662355808869476,0.98695305545958,0,0,1,0,0.3847692545281758,0.0,1
-1.3496356555818207,-1.3700798683020323,1.0248071736846058,-1.2561844190089726,-1.0644047354048431,0.7031788344778849,0.018198979760545693,0.7438281142322435,3,1,0,0,-1.3252999809642751,-3.9758999428928252,0
-0.4641006707036076,-0.3160208907009043,0.2619597605703461,-0.4152553166419692,0.4894926679743836,1.4040858731660162,1.1543499068090086,1.488490735230828,1,1,0,0,-0.398458959348827,-0.398458959348827,0
2.6726369629564126,2.695927550641847,-2.613244284153929,2.731695685501883,1.3772997860032337,1.465792628879496,1.6026570259096942,1.3936837213451705,2,1,0,0,2.700086733033381,5.400173466066762,1
0.7121800126161323,0.7141311120103595,-0.6024758298638448,0.7140328921618861,1.0347941050534286,-0.3680490061979932,-0.03787799192334931,-0.15243672166013242,2,0,1,0,0.713448005596126,1.426896011192252,1
2.326972664784766,2.153388473301345,-2.45182719442041,1.9937109831994877,-0.11544834560939153,0.19905281035941366,-0.20774324092880253,-0.08876286375925452,2,1,0,0,2.1580240404285327,4.316048080857065,1
1.3708840119465049,1.3954879909326852,-1.1556327831249396,1.2518877014876597,0.8540710751559147,-0.9516068421831814,-0.28559074322951317,-0.6458846893555739,2,1,0,0,1.3394199014556165,2.678839802911233,1
0.23829600602621087,0.3040945510624524,-0.1558317646832351,0.5524279654655608,-1.0073511717966563,-1.7064042657250509,-1.6270189718800703,-1.5727750929343056,0,0,0,1,0.36493950751807475,0.0,0
0.2968137183123851,0.025292949992027906,-0.2589073289122837,-0.16527701936870343,-1.6806195182951675,0.8810935984976005,0.30302420901843713,1.0088594329102496,0,1,0,0,0.052276549645236536,0.0,1
-0.03500799174988142,-0.011158938194003995,0.07973177853663029,-0.23527436041817604,0.24630148067030957,1.0073034238793843,0.6180335573777626,0.812967853468003,1,0,1,0,-0.09381376345402048,-0.09381376345402048,1
-1.7051996406842802,-1.7368169992062883,1.839657880223804,-1.6667877862213851,1.088819773530006,-2.0779399544036816,-1.6238160077920338,-2.4583943244214064,3,0,1,0,-1.7029348087039846,-5.108804426111954,0
0.018622815591724375,-0.003980489843786195,0.08113919283778769,-0.005896568525641317,-0.22677454062159083,-0.7500852440033204,-0.8119472139165369,-0.5442890094136682,0,0,0,1,0.002915252407432288,0.0,1
1.1894947774779958,1.093025921748237,-0.0002932975533636071,0.8416832490901153,0.24364161919122979,-0.0006433789231736144,-0.18743842854764453,0.01792521017648238,2,0,1,0,1.0414013161054494,2.082802632210899,0
-0.5877968756404353,-0.5997550341481265,0.561648878544411,-0.6976135681391861,-0.2657862113896078,0.16164595586198308,-0.2587414526949511,0.4428798671162032,3,1,0,0,-0.6283884926425826,-1.8851654779277478,0
0.4053431214942481,0.5378888160331591,-0.4499634935488121,0.3827953349291163,0.05239651388643828,2.149297976766945,2.1421065988672168,2.1152696567464333,0,1,0,0,0.44200909081884115,0.0,1
0.8369615008331979,0.7875503101936288,-1.10819746329913,0.6668523485082998,1.3351088006516916,-0.6553323966061607,-0.31945132034441287,0.10733680988671988,2,0,1,0,0.7637880531783754,1.5275761063567508,0
-0.892181710268211,-0.7936525211924799,0.9023727743906662,-0.2969416083229389,-0.07194995386391922,-0.17707360054317203,0.0666196289831934,0.14216498122623636,3,1,0,0,-0.6609252799278766,-1.98277583978363,0
-0.4421656403232131,-0.5192121205975941,0.8264878332509346,-0.5746509294327924,-1.7022862498215898,0.6848701222858765,0.14235264910845352,0.5766565359189122,1,0,0,1,-0.5120095634511999,-0.5120095634511999,0
